run_id,direction,model,seed,condition,source_cube,calibration,n,n_correct,accuracy,nll,brier,ece_10
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,3-2,temperature_scaled,80,40,0.5,1.8625077024949903,0.8059580334977238,0.27119227321439915
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,4-2,raw,80,1,0.0125,2.3933175387422567,0.9895067105803255,0.28941763860857056
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,4-2,temperature_scaled,80,1,0.0125,2.2081979696457106,0.9302248185515942,0.23175300207715235
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,5-2,raw,80,4,0.05,2.1815715253616945,0.9410507100595472,0.293602573401734
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,5-2,temperature_scaled,80,4,0.05,2.0734344583955258,0.8979357366692644,0.18746029358236324
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,6-2,raw,80,33,0.4125,1.8156591542364442,0.7734741914948462,0.15625040011836494
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,6-2,temperature_scaled,80,33,0.4125,1.8025191553948243,0.7732592990744505,0.13421037562733706
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,7-2,raw,54,42,0.7777777777777778,1.1396631433456181,0.4811470327292362,0.3676232458437934
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mask_only,7-2,temperature_scaled,54,42,0.7777777777777778,1.278644277713238,0.5724728235911086,0.4793839577225732
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,0-2,raw,80,22,0.275,1.96559221735499,0.8828311522735769,0.35869653372393534
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,0-2,temperature_scaled,80,22,0.275,1.9471416181616081,0.8589190786872816,0.204978558400566
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,1-2,raw,80,7,0.0875,2.1704815908265993,0.9659404722710037,0.2732917536573143
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,1-2,temperature_scaled,80,7,0.0875,2.065137925429525,0.9055595887070996,0.20423005171112477
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,2-2,raw,80,6,0.075,2.121546262830576,0.9195627596546299,0.2632879853362921
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,2-2,temperature_scaled,80,6,0.075,2.0381282600136026,0.883395149350026,0.1530457241293423
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,3-2,raw,80,42,0.525,1.8417703505159864,0.7880380057795652,0.26995051042402735
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,3-2,temperature_scaled,80,42,0.525,1.8340611822077928,0.8007690677697138,0.2985047911566601
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,4-2,raw,80,2,0.025,2.2885733055332804,0.9640282279068473,0.2707110595209188
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,4-2,temperature_scaled,80,2,0.025,2.1427333103786186,0.9125134148826556,0.21449046239471148
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,5-2,raw,80,5,0.0625,2.2325925584594475,0.9538474384477575,0.28974896846398035
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,5-2,temperature_scaled,80,5,0.0625,2.111576210787422,0.9068776886435816,0.17181984668914643
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,6-2,raw,80,34,0.425,1.828818056005074,0.7817225393520465,0.1840225280900596
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,6-2,temperature_scaled,80,34,0.425,1.8177834141773488,0.7798292723795235,0.17737190848952986
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,7-2,raw,54,42,0.7777777777777778,1.0854769972609495,0.46221687300348824,0.36929451581974027
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,mean_broadcast,7-2,temperature_scaled,54,42,0.7777777777777778,1.247017655129994,0.5601492777048732,0.5050274194677111
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,0-2,raw,80,22,0.275,1.9612031354494674,0.8819173150983254,0.25725168261681114
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,0-2,temperature_scaled,80,22,0.275,1.9441013280601105,0.858459947130384,0.2080673403733061
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,1-2,raw,80,9,0.1125,2.1648709384845604,0.9623778026332795,0.2788568538275332
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,1-2,temperature_scaled,80,9,0.1125,2.06221980686229,0.9040522123525839,0.21194148249232866
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,2-2,raw,80,7,0.0875,2.114799074654001,0.9180854856558864,0.28973873146821166
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,2-2,temperature_scaled,80,7,0.0875,2.0335307704671868,0.8821351127532312,0.14222680139471666
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,3-2,raw,80,41,0.5125,1.8544700463242094,0.7911368364228148,0.2573550463186762
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,3-2,temperature_scaled,80,41,0.5125,1.8438654404714512,0.8032764540859194,0.2862807579374334
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,4-2,raw,80,3,0.0375,2.294848755940356,0.9658430121520224,0.26007235985512245
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,4-2,temperature_scaled,80,3,0.0375,2.146537444725092,0.913740628764206,0.20319001912833926
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,5-2,raw,80,3,0.0375,2.2384646275676494,0.9536344409919808,0.25780051498752277
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,5-2,temperature_scaled,80,3,0.0375,2.1158042488661897,0.9073881266779058,0.19606488522003096
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,6-2,raw,80,37,0.4625,1.8156938827279916,0.7752928100951688,0.2342352198841453
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,6-2,temperature_scaled,80,37,0.4625,1.8102609866992956,0.7767595457886596,0.1803500882609967
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,7-2,raw,54,43,0.7962962962962963,1.0935287386423422,0.46231544644858247,0.3986389586156456
suffix_1_to_2__fusion_net__seed_42,suffix_1_to_2,fusion_net,42,spatial_shuffle,7-2,temperature_scaled,54,43,0.7962962962962963,1.2529083334860027,0.5608433125794151,0.49509768813414656
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,0-2,raw,80,77,0.9625,0.4049688169876715,0.061583664639041226,0.02842797505045859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,0-2,temperature_scaled,80,77,0.9625,0.4307133009109683,0.0688093676928251,0.025374232743254725
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,1-2,raw,80,74,0.925,0.20215062229426978,0.11124224834273713,0.05609028557931859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,1-2,temperature_scaled,80,74,0.925,0.1918673233138885,0.09773939252578859,0.06720030613475594
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,2-2,raw,80,50,0.625,2.363754920931786,0.6383036791577361,0.32015205891000476
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,2-2,temperature_scaled,80,50,0.625,1.4539828806959725,0.5915179079563123,0.2377329584649308
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,3-2,raw,80,76,0.95,0.15916380489369897,0.07812344532391631,0.03262033409695993
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,3-2,temperature_scaled,80,76,0.95,0.1267051332363512,0.07132777345171258,0.030437780087383765
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,4-2,raw,80,75,0.9375,0.8885185009636689,0.10512776777106429,0.05090591047683184
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,4-2,temperature_scaled,80,75,0.9375,0.6368397907622749,0.09477715969522707,0.04367803751922947
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,5-2,raw,80,27,0.3375,3.136756125260566,1.1283348014104397,0.5449613822177611
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,5-2,temperature_scaled,80,27,0.3375,1.9644558347893788,0.9890619400491968,0.43992484202866977
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,6-2,raw,80,77,0.9625,0.08538250575791587,0.04938813549844541,0.020284299378455176
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,6-2,temperature_scaled,80,77,0.9625,0.12479572743806826,0.05628348125645159,0.0629438446386561
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,7-2,raw,54,53,0.9814814814814815,0.5214395415642541,0.0383508868981856,0.0161888354254146
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,full,7-2,temperature_scaled,54,53,0.9814814814814815,0.5172533364953884,0.04811205047419171,0.03309283798039717
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,0-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,0-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,1-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,1-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,2-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,2-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,3-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,3-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,4-2,raw,80,80,1.0,-0.0,0.0,0.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,4-2,temperature_scaled,80,80,1.0,-0.0,0.0,0.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,5-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,5-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,6-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,6-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,7-2,raw,54,0,0.0,27.631021115928533,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mask_only,7-2,temperature_scaled,54,0,0.0,27.631021115928533,2.0,1.0
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,0-2,raw,80,77,0.9625,0.4049688169876715,0.061583664639041226,0.02842797505045859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,0-2,temperature_scaled,80,77,0.9625,0.4307133009109683,0.0688093676928251,0.025374232743254725
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,1-2,raw,80,74,0.925,0.20215062229426978,0.11124224834273713,0.05609028557931859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,1-2,temperature_scaled,80,74,0.925,0.1918673233138885,0.09773939252578859,0.06720030613475594
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,2-2,raw,80,50,0.625,2.363754920931786,0.6383036791577361,0.32015205891000476
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,2-2,temperature_scaled,80,50,0.625,1.4539828806959725,0.5915179079563123,0.2377329584649308
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,3-2,raw,80,76,0.95,0.15916380489369897,0.07812344532391631,0.03262033409695993
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,3-2,temperature_scaled,80,76,0.95,0.1267051332363512,0.07132777345171258,0.030437780087383765
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,4-2,raw,80,75,0.9375,0.8885185009636689,0.10512776777106429,0.05090591047683184
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,4-2,temperature_scaled,80,75,0.9375,0.6368397907622749,0.09477715969522707,0.04367803751922947
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,5-2,raw,80,27,0.3375,3.136756125260566,1.1283348014104397,0.5449613822177611
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,5-2,temperature_scaled,80,27,0.3375,1.9644558347893788,0.9890619400491968,0.43992484202866977
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,6-2,raw,80,77,0.9625,0.08538250575791587,0.04938813549844541,0.020284299378455176
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,6-2,temperature_scaled,80,77,0.9625,0.12479572743806826,0.05628348125645159,0.0629438446386561
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,7-2,raw,54,53,0.9814814814814815,0.5214395415642541,0.0383508868981856,0.0161888354254146
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,mean_broadcast,7-2,temperature_scaled,54,53,0.9814814814814815,0.5172533364953884,0.04811205047419171,0.03309283798039717
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,0-2,raw,80,77,0.9625,0.4049688169876715,0.061583664639041226,0.02842797505045859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,0-2,temperature_scaled,80,77,0.9625,0.4307133009109683,0.0688093676928251,0.025374232743254725
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,1-2,raw,80,74,0.925,0.20215062229426978,0.11124224834273713,0.05609028557931859
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,1-2,temperature_scaled,80,74,0.925,0.1918673233138885,0.09773939252578859,0.06720030613475594
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,2-2,raw,80,50,0.625,2.363754920931786,0.6383036791577361,0.32015205891000476
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,2-2,temperature_scaled,80,50,0.625,1.4539828806959725,0.5915179079563123,0.2377329584649308
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,3-2,raw,80,76,0.95,0.15916380489369897,0.07812344532391631,0.03262033409695993
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,3-2,temperature_scaled,80,76,0.95,0.1267051332363512,0.07132777345171258,0.030437780087383765
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,4-2,raw,80,75,0.9375,0.8885185009636689,0.10512776777106429,0.05090591047683184
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,4-2,temperature_scaled,80,75,0.9375,0.6368397907622749,0.09477715969522707,0.04367803751922947
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,5-2,raw,80,27,0.3375,3.136756125260566,1.1283348014104397,0.5449613822177611
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,5-2,temperature_scaled,80,27,0.3375,1.9644558347893788,0.9890619400491968,0.43992484202866977
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,6-2,raw,80,77,0.9625,0.08538250575791587,0.04938813549844541,0.020284299378455176
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,6-2,temperature_scaled,80,77,0.9625,0.12479572743806826,0.05628348125645159,0.0629438446386561
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,7-2,raw,54,53,0.9814814814814815,0.5214395415642541,0.0383508868981856,0.0161888354254146
suffix_1_to_2__snv_lr__seed_2024,suffix_1_to_2,snv_lr,2024,spatial_shuffle,7-2,temperature_scaled,54,53,0.9814814814814815,0.5172533364953884,0.04811205047419171,0.03309283798039717
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,0-2,raw,80,75,0.9375,0.4990820829922562,0.10277159492889476,0.04291445793136209
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,0-2,temperature_scaled,80,75,0.9375,0.5082789075491135,0.10677009028009579,0.048674478936120105
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,1-2,raw,80,75,0.9375,0.1909908889151089,0.09385183808940177,0.07106930265065411
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,1-2,temperature_scaled,80,75,0.9375,0.2065752499066754,0.09621351848752235,0.10118369049679954
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,2-2,raw,80,53,0.6625,1.0838461460998299,0.5224567512300377,0.20188189598891618
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,2-2,temperature_scaled,80,53,0.6625,1.0177551454669704,0.5113688024325966,0.1853575124684616
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,3-2,raw,80,77,0.9625,0.11153727772304851,0.05831002349043888,0.028679871476449376
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,3-2,temperature_scaled,80,77,0.9625,0.12082011420684816,0.06026277307855989,0.03518915067122698
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,4-2,raw,80,75,0.9375,0.5380647173142082,0.09742487993391205,0.02882744428992921
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,4-2,temperature_scaled,80,75,0.9375,0.4960951812366704,0.09809340618509857,0.0407139978642313
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,5-2,raw,80,24,0.3,2.132028098080159,1.0430091903852392,0.47372685234070083
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,5-2,temperature_scaled,80,24,0.3,1.973950837666269,1.0021262279314525,0.4093387768397083
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,6-2,raw,80,79,0.9875,0.17723695024045089,0.06971018249537524,0.12171065529686455
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,6-2,temperature_scaled,80,79,0.9875,0.21082663703681304,0.08176317213126479,0.15104882182374602
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,7-2,raw,54,53,0.9814814814814815,0.41050991510529544,0.0570243946222733,0.04727356681969749
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,full,7-2,temperature_scaled,54,53,0.9814814814814815,0.3909175760569952,0.06298269149459783,0.05895408060257166
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,0-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,0-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,1-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,1-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,2-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,2-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,3-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,3-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,4-2,raw,80,80,1.0,-0.0,0.0,0.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,4-2,temperature_scaled,80,80,1.0,-0.0,5.785266367470177e-298,0.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,5-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,5-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,6-2,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_1_to_2__snv_lr__seed_2025,suffix_1_to_2,snv_lr,2025,mask_only,6-2,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
